9020;181;205;162;land;false;plains;1
9021;103;253;216;land;false;plains;1
9022;219;193;196;land;false;plains;1
9023;250;154;155;land;false;plains;1
9024;98;254;234;land;false;plains;1
9025;251;170;227;land;true;plains;1
9026;193;167;158;land;false;plains;1
9027;168;160;214;land;false;plains;1
9028;212;116;227;land;false;plains;1
9029;181;249;117;land;true;plains;1
9030;213;228;180;land;false;plains;1
9031;81;253;252;land;false;plains;1
9032;199;163;164;land;false;plains;1
9033;216;230;170;land;true;plains;1
9034;139;211;209;land;false;plains;1
9035;243;244;78;land;false;plains;1
9036;162;144;238;land;true;plains;1
9037;236;97;227;land;false;plains;1
9038;252;16;233;land;false;plains;1
9039;162;198;168;land;false;plains;1
9040;79;224;232;land;false;plains;1
9041;175;245;93;land;false;plains;1
9042;235;252;167;land;false;plains;1
9043;207;218;175;land;true;plains;1
9044;242;111;193;land;false;plains;1
9045;244;225;114;land;false;plains;1
9046;111;223;194;land;false;plains;1
9047;222;90;202;land;true;plains;1
9048;226;218;106;land;false;plains;1
9049;202;180;173;land;false;plains;1
9050;215;143;170;land;false;plains;1
9051;228;200;240;land;true;plains;1
9052;218;184;174;land;false;plains;1
9053;94;177;243;land;false;plains;1
9054;213;243;155;land;false;plains;1
9055;134;248;175;land;false;plains;1
9056;206;106;193;land;false;plains;1
9057;218;220;245;land;true;plains;1
9058;252;146;158;land;false;plains;1
9059;45;236;243;land;true;plains;1
9060;248;221;245;land;false;plains;1
9061;188;174;169;land;false;plains;1
9062;184;250;239;land;false;plains;1
9063;247;114;153;land;false;plains;1
9064;245;144;166;land;false;plains;1
9065;119;180;225;land;true;plains;1
9066;126;241;222;land;false;plains;1
9067;195;103;245;land;true;plains;1
9068;238;241;67;land;false;plains;1
9069;200;225;113;land;false;plains;1
9070;241;191;248;land;false;plains;1
9071;200;198;133;land;false;plains;1
9072;167;219;126;land;false;plains;1
9073;190;173;234;land;false;plains;1
9074;240;189;171;land;false;plains;1
9075;132;226;203;land;false;plains;1
9076;249;70;196;land;false;plains;1
9077;171;230;222;land;false;plains;1
9078;245;61;232;land;false;plains;1
9079;134;159;211;land;true;plains;1
9080;252;74;186;land;false;plains;1
9081;102;204;243;land;false;plains;1
9082;172;196;231;land;false;plains;1
9083;186;203;143;land;false;plains;1
9084;235;137;159;land;false;plains;1
9085;114;247;226;land;false;plains;1
9086;252;132;185;land;false;plains;1
9087;235;181;132;land;false;plains;1
9088;226;162;140;land;false;plains;1
9089;234;34;245;land;false;plains;1
9090;165;167;199;land;false;plains;1
9091;174;137;207;land;false;plains;1
9092;247;221;123;land;false;plains;1
9093;105;208;196;land;false;plains;1
9094;225;202;190;land;false;plains;1
9095;138;134;242;land;false;plains;1
9096;213;165;166;land;true;plains;1
9097;198;209;178;land;false;plains;1
9098;227;62;213;land;false;plains;1
9099;97;196;233;land;false;plains;1
9100;179;153;254;land;false;plains;1
9101;74;211;219;land;false;plains;1
9102;248;72;225;land;false;plains;1
9103;173;232;125;land;false;plains;1
9104;156;103;248;land;false;plains;1
9105;99;254;226;land;false;plains;1
9106;223;217;66;land;true;plains;1
9107;194;144;174;land;false;plains;1
9108;213;206;145;land;true;plains;1
9109;238;164;207;land;false;plains;1
9110;152;225;226;land;false;plains;1
9111;210;89;205;land;false;plains;1
9112;166;208;156;land;false;plains;1
9113;209;179;209;land;false;plains;1
9114;239;195;118;land;true;plains;1
9115;242;195;166;land;false;plains;1
9116;190;179;181;land;false;plains;1
9117;56;227;222;land;true;plains;1
9118;225;133;167;land;false;plains;1
9119;169;242;217;land;false;plains;1
9120;243;55;223;land;false;plains;1
9121;208;215;154;land;false;plains;1
9122;218;240;137;land;false;plains;1
9123;168;247;168;land;false;plains;1
9124;189;210;192;land;false;plains;1
9125;202;204;104;land;false;plains;1
9126;222;181;150;land;false;plains;1
9127;226;85;190;land;false;plains;1
9128;169;166;224;land;false;plains;1
9129;128;215;173;land;false;plains;1
9130;236;112;168;land;false;plains;1
9131;89;213;214;land;true;plains;1
9132;182;201;184;land;true;plains;1
9133;182;156;177;land;true;plains;1
9134;230;237;155;land;true;plains;1
9135;224;184;179;land;true;plains;1
9136;169;252;252;land;false;plains;1
9137;189;175;145;land;false;plains;1
9138;245;129;202;land;false;plains;1
9139;240;76;209;land;false;plains;1
9140;79;209;227;land;true;plains;1
9141;160;223;120;land;false;plains;1
9142;237;140;127;land;false;plains;1
9143;203;168;177;land;false;plains;1
9144;212;187;124;land;false;plains;1
9145;243;82;180;land;false;plains;1
9146;237;171;195;land;true;plains;1
9147;187;250;217;land;true;plains;1
9148;151;185;235;land;false;plains;1
9149;128;190;185;land;true;plains;1
9150;153;254;196;land;false;plains;1
9151;227;144;147;land;false;plains;1
9152;91;220;219;land;false;plains;1
9153;155;183;243;land;false;plains;1
9154;102;241;252;land;false;plains;1
9155;240;211;82;land;false;plains;1
9156;165;229;219;land;false;plains;1
9157;245;234;37;land;false;plains;1
9158;237;119;246;land;false;plains;1
9159;218;247;41;land;false;plains;1
9160;227;204;205;land;false;plains;1
9161;211;252;52;land;false;plains;1
9162;253;250;186;land;false;plains;1
9163;133;226;181;land;false;plains;1
9164;246;228;248;land;false;plains;1
9165;233;72;246;land;false;plains;1
9166;155;134;220;land;true;plains;1
9167;170;153;201;land;false;plains;1
9168;91;254;194;land;false;plains;1
9169;225;193;181;land;true;plains;1
9170;200;82;253;land;false;plains;1
9171;246;230;114;land;false;plains;1
9172;249;251;62;land;true;plains;1
9173;201;148;253;land;false;plains;1
9174;162;184;215;land;false;plains;1
9175;154;244;215;land;false;plains;1
9176;239;114;157;land;true;plains;1
9177;46;223;247;land;false;plains;1
9178;177;209;207;land;false;plains;1
9179;186;184;151;land;true;plains;1
9180;227;157;249;land;false;plains;1
9181;148;134;248;land;false;plains;1
9182;190;245;95;land;false;plains;1
9183;216;161;150;land;false;plains;1
9184;150;215;220;land;false;plains;1
9185;162;218;152;land;false;plains;1
9186;100;177;240;land;false;plains;1
9187;222;152;253;land;false;plains;1
9188;199;244;227;land;true;plains;1
9189;137;194;189;land;true;plains;1
9190;218;57;245;land;false;plains;1
9191;251;95;181;land;false;plains;1
9192;115;163;231;land;false;plains;1
9193;253;253;113;land;false;plains;1
9194;219;144;183;land;false;plains;1
9195;177;244;133;land;false;plains;1
9196;197;243;89;land;true;plains;1
9197;198;233;189;land;false;plains;1
9198;210;230;160;land;false;plains;1
9199;244;104;223;land;false;plains;1
9200;254;206;169;land;false;plains;1
9201;202;217;230;land;false;plains;1
9202;233;215;183;land;false;plains;1
9203;206;253;100;land;false;plains;1
9204;181;138;235;land;false;plains;1
9205;213;239;134;land;false;plains;1
9206;238;233;175;land;false;plains;1
9207;253;215;189;land;false;plains;1
9208;249;173;233;land;false;plains;1
9209;181;101;226;land;false;plains;1
9210;227;244;138;land;false;plains;1
9211;233;145;242;land;false;plains;1
9212;146;237;195;land;false;plains;1
9213;172;236;142;land;false;plains;1
9214;130;199;253;land;false;plains;1
9215;163;241;253;land;false;plains;1
9216;202;96;252;land;false;plains;1
9217;194;232;201;land;false;plains;1
9218;237;206;208;land;false;plains;1
9219;157;178;196;land;true;plains;1
9220;148;212;164;land;false;plains;1
9221;172;247;252;land;false;plains;1
9222;199;120;201;land;false;plains;1
9223;243;193;180;land;false;plains;1
9224;236;101;213;land;false;plains;1
9225;235;170;114;land;false;plains;1
9226;178;250;228;land;false;plains;1
9227;200;174;252;land;false;plains;1
9228;141;172;214;land;false;plains;1
9229;47;241;248;land;false;plains;1
9230;215;254;103;land;false;plains;1
9231;162;192;170;land;false;plains;1
9232;139;250;194;land;false;plains;1
9233;146;245;187;land;false;plains;1
9234;170;216;228;land;false;plains;1
9235;230;177;128;land;true;plains;1
9236;122;218;214;land;true;plains;1
9237;172;200;209;land;false;plains;1
9238;126;202;229;land;false;plains;1
9239;193;213;145;land;false;plains;1
9240;201;106;230;land;false;plains;1
9241;91;198;227;land;false;plains;1
9242;238;198;179;land;false;plains;1
9243;174;83;253;land;true;plains;1
9244;234;154;190;land;false;plains;1
9245;178;195;225;land;false;plains;1
9246;176;205;240;land;true;plains;1
9247;204;244;169;land;false;plains;1
9248;232;143;246;land;true;plains;1
9249;189;221;179;land;true;plains;1
9250;39;221;249;land;false;plains;1
9251;198;220;145;land;false;plains;1
9252;153;227;173;land;true;plains;1
9253;213;192;197;land;false;plains;1
9254;239;39;240;land;false;plains;1
9255;182;248;223;land;true;plains;1
9256;84;244;222;land;false;plains;1
9257;141;158;210;land;false;plains;1
9258;249;250;127;land;true;plains;1
9259;138;224;216;land;false;plains;1
9260;251;162;237;land;true;plains;1
9261;188;123;215;land;false;plains;1
9262;242;248;160;land;false;plains;1
9263;167;252;209;land;false;plains;1
9264;154;237;251;land;false;plains;1
9265;249;109;209;land;true;plains;1
9266;237;199;135;land;true;plains;1
9267;232;244;157;land;false;plains;1
9268;236;232;118;land;true;plains;1
9269;151;177;187;land;false;plains;1
9270;201;219;164;land;true;plains;1
9271;84;172;253;land;true;plains;1
9272;161;141;200;land;true;plains;1
9273;210;223;172;land;true;plains;1
9274;217;189;219;land;true;plains;1
9275;223;139;175;land;false;plains;1
9276;181;190;152;land;false;plains;1
9277;209;239;254;land;false;plains;1
9278;196;244;181;land;false;plains;1
9279;252;244;234;land;false;plains;1
9280;231;195;156;land;false;plains;1
9281;234;250;34;land;false;plains;1
9282;150;221;161;land;false;plains;1
9283;233;201;143;land;false;plains;1
9284;216;125;228;land;false;plains;1
9285;240;187;196;land;true;plains;1
9286;189;192;253;land;false;plains;1
9287;241;208;142;land;true;plains;1
9288;162;218;192;land;false;plains;1
9289;248;230;227;land;false;plains;1
9290;186;248;165;land;false;plains;1
9291;169;212;179;land;false;plains;1
9292;217;169;158;land;false;plains;1
9293;210;201;144;land;false;plains;1
9294;134;165;246;land;false;plains;1
9295;221;50;254;land;false;plains;1
9296;209;248;149;land;true;plains;1
9297;178;183;189;land;false;plains;1
9298;228;125;150;land;true;plains;1
9299;248;90;215;land;false;plains;1
9300;254;141;139;land;false;plains;1
9301;190;206;252;land;true;plains;1
9302;103;250;179;land;false;plains;1
9303;240;193;204;land;true;plains;1
9304;241;214;218;land;false;plains;1
9305;244;69;199;land;true;plains;1
9306;169;189;185;land;false;plains;1
9307;93;165;253;land;false;plains;1
9308;181;239;227;land;false;plains;1
9309;195;199;195;land;false;plains;1
9310;148;230;215;land;true;plains;1
9311;164;221;203;land;false;plains;1
9312;62;214;235;land;false;plains;1
9313;237;201;182;land;false;plains;1
9314;170;211;198;land;false;plains;1
9315;146;163;253;land;false;plains;1
9316;242;211;226;land;false;plains;1
9317;209;166;188;land;true;plains;1
9318;55;231;220;land;false;plains;1
9319;188;147;211;land;false;plains;1
9320;162;136;233;land;false;plains;1
9321;223;143;152;land;false;plains;1
9322;77;239;217;land;false;plains;1
9323;205;216;247;land;true;plains;1
9324;138;235;179;land;false;plains;1
9325;175;249;207;land;false;plains;1
9326;154;238;143;land;false;plains;1
9327;77;194;235;land;true;plains;1
9328;185;118;198;land;false;plains;1
9329;217;234;121;land;false;plains;1
9330;212;93;242;land;true;plains;1
9331;227;59;251;land;true;plains;1
9332;189;238;82;land;false;plains;1
9333;175;220;186;land;false;plains;1
9334;168;191;154;land;true;plains;1
9335;99;222;222;land;false;plains;1
9336;171;227;212;land;false;plains;1
9337;242;200;249;land;false;plains;1
9338;250;64;236;land;false;plains;1
9339;154;242;188;land;false;plains;1
9340;190;232;238;land;false;plains;1
9341;108;252;143;land;false;plains;1
9342;229;150;242;land;false;plains;1
9343;138;242;178;land;false;plains;1
9344;198;218;224;land;true;plains;1
9345;219;107;230;land;false;plains;1
9346;208;228;107;land;false;plains;1
9347;231;95;246;land;false;plains;1
9348;251;226;233;land;false;plains;1
9349;91;220;226;land;false;plains;1
9350;253;52;243;land;false;plains;1
9351;165;244;130;land;false;plains;1
9352;251;254;30;land;false;plains;1
9353;50;213;254;land;false;plains;1
9354;249;210;156;land;false;plains;1
9355;193;219;157;land;true;plains;1
9356;215;178;177;land;false;plains;1
9357;246;131;126;land;false;plains;1
9358;162;230;125;land;false;plains;1
9359;208;74;220;land;true;plains;1
9360;122;216;179;land;false;plains;1
9361;206;252;156;land;false;plains;1
9362;239;91;197;land;false;plains;1
9363;168;246;105;land;false;plains;1
9364;148;184;218;land;false;plains;1
9365;234;236;245;land;false;plains;1
9366;212;253;201;land;false;plains;1
9367;194;196;213;land;false;plains;1
9368;133;249;122;land;false;plains;1
9369;81;252;251;land;false;plains;1
9370;221;222;248;land;false;plains;1
9371;167;118;228;land;false;plains;1
9372;246;96;241;land;false;plains;1
9373;185;90;233;land;false;plains;1
9374;243;114;229;land;true;plains;1
9375;237;86;242;land;false;plains;1
9376;193;190;129;land;false;plains;1
9377;178;199;222;land;true;plains;1
9378;244;253;200;land;false;plains;1
9379;249;226;125;land;true;plains;1
9380;55;251;201;land;false;plains;1
9381;177;170;252;land;false;plains;1
9382;223;185;196;land;false;plains;1
9383;207;223;200;land;false;plains;1
9384;204;228;156;land;false;plains;1
9385;69;246;253;land;false;plains;1
9386;130;209;185;land;false;plains;1
9387;53;249;250;land;false;plains;1
9388;253;249;54;land;false;plains;1
9389;197;88;229;land;false;plains;1
9390;170;238;171;land;false;plains;1
9391;223;97;206;land;false;plains;1
9392;201;219;241;land;false;plains;1
9393;213;245;95;land;true;plains;1
9394;216;218;229;land;false;plains;1
9395;110;198;238;land;false;plains;1
9396;132;210;175;land;false;plains;1
9397;159;245;233;land;false;plains;1
9398;164;182;163;land;false;plains;1
9399;192;218;166;land;false;plains;1
9400;201;185;218;land;false;plains;1
9401;247;222;99;land;false;plains;1
9402;254;182;74;land;false;plains;1
9403;240;154;139;land;false;plains;1
9404;251;224;136;land;false;plains;1
9405;245;235;103;land;false;plains;1
9406;249;201;213;land;true;plains;1
9407;239;174;238;land;false;plains;1
9408;183;108;248;land;false;plains;1
9409;195;238;116;land;false;plains;1
9410;216;184;149;land;false;plains;1
9411;244;131;206;land;false;plains;1
9412;166;173;216;land;false;plains;1
9413;251;103;244;land;false;plains;1
9414;155;215;133;land;false;plains;1
9415;83;223;219;land;false;plains;1
9416;178;217;174;land;false;plains;1
9417;211;221;233;land;false;plains;1
9418;179;197;132;land;false;plains;1
9419;249;254;164;land;false;plains;1
9420;209;73;243;land;false;plains;1
9421;232;155;183;land;false;plains;1
9422;209;93;237;land;false;plains;1
9423;67;221;229;land;false;plains;1
9424;221;130;205;land;false;plains;1
9425;161;228;112;land;false;plains;1
9426;247;168;214;land;false;plains;1
9427;235;161;239;land;false;plains;1
9428;207;69;229;land;false;plains;1
9429;216;231;193;land;false;plains;1
9430;239;186;93;land;false;plains;1
9431;196;195;167;land;true;plains;1
9432;235;235;139;land;false;plains;1
9433;208;188;186;land;true;plains;1
9434;201;208;197;land;false;plains;1
9435;174;177;183;land;false;plains;1
9436;139;240;128;land;false;plains;1
9437;136;145;250;land;false;plains;1
9438;78;251;242;land;false;plains;1
9439;112;244;203;land;true;plains;1
9440;219;217;232;land;false;plains;1
9441;184;239;246;land;false;plains;1
9442;232;154;172;land;false;plains;1
9443;246;122;223;land;false;plains;1
9444;115;228;175;land;false;plains;1
9445;249;251;162;land;false;plains;1
9446;113;135;253;land;false;plains;1
9447;168;149;210;land;false;plains;1
9448;211;232;128;land;false;plains;1
9449;196;242;233;land;false;plains;1
9450;139;211;229;land;false;plains;1
9451;226;162;147;land;false;plains;1
9452;151;173;237;land;false;plains;1
9453;238;236;150;land;false;plains;1
9454;175;82;251;land;false;plains;1
9455;234;95;248;land;false;plains;1
9456;122;230;188;land;true;plains;1
9457;213;229;199;land;false;plains;1
9458;204;185;120;land;false;plains;1
9459;252;224;88;land;false;plains;1
9460;227;215;247;land;false;plains;1
9461;223;52;239;land;false;plains;1
9462;209;214;139;land;false;plains;1
9463;136;170;235;land;false;plains;1
9464;96;208;243;land;true;plains;1
9465;178;191;207;land;false;plains;1
9466;230;193;112;land;true;plains;1
9467;171;224;192;land;false;plains;1
9468;232;186;184;land;false;plains;1
9469;199;81;236;land;false;plains;1
9470;125;157;253;land;false;plains;1
9471;213;166;141;land;false;plains;1
9472;146;193;170;land;false;plains;1
