76;naval_base;883.00;10.55;1475.00;-1.77;16579
76;naval_base;869.00;9.65;1479.00;-2.68;16579
76;naval_base;876.00;10.57;1456.00;-0.79;17218
76;naval_base;907.00;10.13;1484.00;-4.25;17861
76;naval_base;911.00;10.38;1451.00;1.57;16424
76;naval_base;879.00;9.90;1432.00;-1.57;17218
76;naval_base;876.00;9.50;1406.00;-1.57;17218
76;naval_base;913.00;9.65;1426.00;0.79;16624
76;naval_base;888.00;9.50;1403.00;-0.79;16768
76;naval_base;904.00;9.90;1486.00;-4.39;17861
76;naval_base;882.00;9.65;1408.00;-0.79;17218
76;naval_base;877.00;9.82;1425.00;-1.82;17218
76;naval_base;912.00;10.20;1455.00;1.45;16424
76;naval_base;913.00;9.90;1470.00;1.33;16424
76;naval_base;907.00;9.78;1412.00;-0.79;17871
76;naval_base;900.00;9.65;1414.00;0.46;17871
76;naval_base;913.00;9.90;1436.00;1.37;16424
76;naval_base;872.00;9.78;1411.00;-1.57;17218
76;naval_base;881.00;9.95;1474.00;-2.14;16579
76;bunker;907.00;11.30;1429.00;0.41;0
76;bunker;896.00;11.60;1462.00;3.08;0
76;bunker;896.00;10.80;1432.00;0.92;0
76;bunker;875.00;10.03;1469.00;1.02;0
76;bunker;908.00;12.10;1448.00;5.15;0
76;bunker;892.00;10.03;1414.00;2.98;0
76;bunker;884.00;11.25;1423.00;4.54;0
76;bunker;906.00;12.05;1438.00;0.92;0
76;bunker;904.00;10.40;1416.00;3.59;0
76;bunker;877.00;9.95;1407.00;1.43;0
76;bunker;909.00;11.43;1468.00;1.53;0
76;bunker;879.00;10.48;1461.00;5.65;0
76;bunker;892.00;10.65;1407.00;2.04;0
76;bunker;886.00;10.75;1460.00;4.70;0
76;bunker;898.00;10.30;1486.00;6.26;0
76;bunker;907.00;10.32;1455.00;4.10;0
76;bunker;885.00;10.25;1416.00;0.48;0
76;bunker;895.00;10.82;1481.00;3.15;0
76;bunker;902.00;10.53;1474.00;6.16;0
76;bunker;882.00;10.38;1446.00;1.09;0
76;bunker;872.00;9.50;1410.00;5.22;0
76;coastal_bunker;912.00;9.90;1418.00;0.79;0
76;coastal_bunker;903.00;9.65;1487.00;-2.82;0
76;coastal_bunker;872.00;9.50;1462.00;-0.54;0
76;coastal_bunker;876.00;10.00;1409.00;-1.57;0
76;coastal_bunker;906.00;10.07;1413.00;-0.79;0
76;coastal_bunker;893.00;10.15;1483.00;-1.77;0
76;coastal_bunker;871.00;9.50;1412.00;-1.57;0
76;coastal_bunker;877.00;9.82;1425.00;-1.82;0
76;coastal_bunker;891.00;9.50;1402.00;1.25;0
76;coastal_bunker;915.00;9.95;1458.00;1.45;0
76;coastal_bunker;911.00;10.03;1473.00;-4.25;0
76;coastal_bunker;895.00;9.90;1414.00;0.46;0
76;coastal_bunker;916.00;9.65;1459.00;1.33;0
76;coastal_bunker;875.00;10.07;1456.00;-0.79;0
76;coastal_bunker;882.00;9.65;1408.00;-0.79;0
76;coastal_bunker;911.00;11.10;1449.00;1.57;0
76;coastal_bunker;880.00;9.50;1437.00;-1.57;0
76;coastal_bunker;913.00;9.90;1436.00;1.37;0
76;coastal_bunker;881.00;9.95;1474.00;-2.14;0
76;dockyard;877.00;9.82;1425.00;-1.82;0
76;anti_air_building;885.00;11.00;1459.00;5.28;0
76;anti_air_building;891.00;9.90;1419.00;1.67;0
76;anti_air_building;886.00;10.65;1464.00;4.33;0
76;synthetic_refinery;890.00;10.50;1439.00;1.07;0
76;fuel_silo;898.00;11.70;1437.00;2.27;0
76;radar_station;892.00;11.40;1445.00;5.87;0
76;rocket_site;905.00;11.13;1416.00;2.78;0
76;nuclear_reactor;883.00;9.95;1433.00;4.34;0
77;arms_factory;861.00;12.18;1737.00;0.79;0
77;arms_factory;862.00;11.43;1755.00;4.91;0
77;arms_factory;857.00;12.23;1732.00;0.18;0
77;arms_factory;870.00;11.18;1748.00;2.85;0
77;arms_factory;875.00;11.82;1736.00;0.69;0
77;arms_factory;866.00;11.50;1751.00;1.90;0
77;industrial_complex;857.00;12.00;1756.00;4.91;0
77;industrial_complex;863.00;10.60;1766.00;1.29;0
77;industrial_complex;846.00;10.20;1749.00;3.96;0
77;industrial_complex;866.00;10.50;1766.00;0.34;0
77;industrial_complex;850.00;12.03;1731.00;3.36;0
77;industrial_complex;882.00;11.68;1735.00;4.57;0
77;air_base;853.00;10.70;1745.00;2.41;0
77;bunker;865.00;11.45;1749.00;0.25;0
77;bunker;872.00;10.40;1776.00;0.35;0
77;bunker;852.00;10.55;1748.00;4.47;0
77;bunker;848.00;10.40;1737.00;0.85;0
77;bunker;870.00;11.20;1764.00;3.87;0
77;bunker;875.00;11.32;1727.00;5.08;0
77;bunker;869.00;11.30;1743.00;2.92;0
77;bunker;849.00;10.78;1720.00;5.58;0
77;bunker;866.00;11.68;1731.00;0.86;0
77;bunker;859.00;12.23;1738.00;3.52;0
77;bunker;880.00;11.85;1735.00;1.36;0
77;bunker;871.00;11.13;1754.00;4.03;0
77;bunker;854.00;10.48;1756.00;5.59;0
77;bunker;842.00;10.55;1728.00;3.42;0
77;bunker;858.00;11.07;1721.00;4.64;0
77;anti_air_building;853.00;11.00;1742.00;2.48;0
77;anti_air_building;873.00;11.20;1760.00;4.03;0
77;anti_air_building;869.00;10.18;1783.00;0.41;0
77;synthetic_refinery;884.00;11.40;1728.00;3.08;0
77;fuel_silo;857.00;10.10;1766.00;0.92;0
77;radar_station;865.00;11.65;1754.00;3.48;0
77;rocket_site;867.00;11.70;1738.00;5.15;0
77;nuclear_reactor;872.00;10.50;1769.00;2.98;0
78;arms_factory;913.00;10.98;1782.00;0.18;0
78;arms_factory;895.00;11.03;1768.00;2.85;0
78;arms_factory;908.00;11.13;1772.00;0.69;0
78;arms_factory;899.00;11.10;1721.00;1.90;0
78;arms_factory;888.00;10.80;1790.00;4.91;0
78;arms_factory;901.00;11.38;1747.00;1.29;0
78;industrial_complex;904.00;11.50;1751.00;3.96;0
78;industrial_complex;882.00;11.85;1741.00;0.34;0
78;industrial_complex;914.00;11.25;1741.00;3.36;0
78;industrial_complex;887.00;10.73;1760.00;4.57;0
78;industrial_complex;882.00;10.30;1776.00;2.41;0
78;industrial_complex;887.00;10.35;1776.00;0.25;0
78;air_base;912.00;11.15;1775.00;0.35;0
78;bunker;924.00;11.93;1725.00;4.47;0
78;bunker;905.00;10.82;1777.00;0.85;0
78;bunker;930.00;10.90;1780.00;3.87;0
78;bunker;895.00;10.60;1759.00;5.08;0
78;bunker;884.00;11.93;1743.00;2.92;0
78;bunker;899.00;11.40;1737.00;5.58;0
78;bunker;918.00;11.13;1784.00;0.86;0
78;bunker;914.00;11.15;1766.00;3.52;0
78;bunker;900.00;11.38;1727.00;1.36;0
78;bunker;922.00;11.18;1748.00;4.03;0
78;bunker;904.00;11.35;1738.00;5.59;0
78;bunker;885.00;10.40;1769.00;3.42;0
78;bunker;908.00;11.57;1728.00;4.64;0
78;bunker;906.00;11.32;1750.00;2.48;0
78;bunker;895.00;11.38;1755.00;4.03;0
78;bunker;902.00;10.50;1787.00;0.41;0
78;bunker;915.00;10.95;1752.00;3.08;0
78;bunker;914.00;11.10;1775.00;0.92;0
78;bunker;895.00;11.40;1744.00;1.02;0
78;bunker;904.00;10.93;1764.00;5.15;0
78;bunker;913.00;11.18;1745.00;2.98;0
78;bunker;885.00;10.30;1775.00;4.54;0
78;bunker;914.00;12.30;1720.00;0.92;0
78;bunker;891.00;10.40;1777.00;3.59;0
78;anti_air_building;923.00;10.68;1792.00;1.43;0
78;anti_air_building;895.00;10.93;1770.00;1.53;0
78;anti_air_building;880.00;10.48;1782.00;5.65;0
78;synthetic_refinery;920.00;11.98;1721.00;2.04;0
78;fuel_silo;900.00;10.63;1791.00;4.70;0
78;radar_station;907.00;11.48;1757.00;1.50;0
78;rocket_site;914.00;11.15;1746.00;4.10;0
78;nuclear_reactor;887.00;11.73;1743.00;0.48;0
79;arms_factory;949.00;11.18;1749.00;0.69;0
79;arms_factory;932.00;11.95;1728.00;1.90;0
79;arms_factory;985.00;11.23;1735.00;4.91;0
79;arms_factory;946.00;11.50;1733.00;1.29;0
79;arms_factory;982.00;11.20;1729.00;3.96;0
79;arms_factory;921.00;14.68;1711.00;0.34;0
79;industrial_complex;995.00;12.48;1722.00;3.36;0
79;industrial_complex;974.00;11.40;1727.00;4.57;0
79;industrial_complex;959.00;12.32;1723.00;2.41;0
79;industrial_complex;935.00;11.55;1733.00;0.25;0
79;industrial_complex;956.00;12.18;1723.00;0.35;0
79;industrial_complex;962.00;11.10;1745.00;4.47;0
79;air_base;981.00;11.23;1734.00;0.85;0
79;bunker;974.00;11.10;1733.00;3.87;0
79;bunker;983.00;11.10;1753.00;5.08;0
79;bunker;960.00;10.95;1751.00;2.92;0
79;bunker;994.00;10.70;1757.00;5.58;0
79;bunker;918.00;11.75;1718.00;0.86;0
79;bunker;924.00;14.48;1710.00;3.52;0
79;bunker;941.00;11.32;1739.00;1.36;0
79;bunker;945.00;11.50;1727.00;4.03;0
79;bunker;931.00;11.85;1720.00;5.59;0
79;bunker;961.00;11.20;1739.00;3.42;0
79;bunker;990.00;10.90;1744.00;4.64;0
79;bunker;933.00;11.10;1750.00;2.48;0
79;bunker;973.00;11.10;1737.00;4.03;0
79;bunker;1006.00;10.82;1753.00;0.41;0
79;bunker;950.00;11.15;1742.00;3.08;0
79;bunker;928.00;11.35;1740.00;0.92;0
79;bunker;957.00;12.65;1721.00;1.02;0
79;bunker;982.00;11.20;1732.00;5.15;0
79;bunker;934.00;11.50;1733.00;2.98;0
79;bunker;948.00;11.15;1745.00;4.54;0
79;anti_air_building;977.00;11.30;1737.00;0.92;0
79;anti_air_building;1006.00;11.65;1765.00;3.59;0
79;anti_air_building;946.00;13.18;1719.00;1.43;0
79;synthetic_refinery;1010.00;11.23;1759.00;1.53;0
79;fuel_silo;944.00;12.15;1719.00;5.65;0
79;radar_station;966.00;11.25;1736.00;2.26;0
79;rocket_site;940.00;12.43;1715.00;4.70;0
79;nuclear_reactor;935.00;11.15;1745.00;6.26;0
80;arms_factory;950.00;11.20;1770.00;4.91;0
80;arms_factory;910.00;10.50;1803.00;1.29;0
80;arms_factory;915.00;10.57;1818.00;3.96;0
80;arms_factory;930.00;10.68;1791.00;0.34;0
80;arms_factory;947.00;10.75;1806.00;3.36;0
80;arms_factory;955.00;11.23;1785.00;4.57;0
80;industrial_complex;942.00;11.18;1767.00;2.41;0
80;industrial_complex;924.00;10.68;1802.00;0.25;0
80;industrial_complex;934.00;11.15;1762.00;0.35;0
80;industrial_complex;949.00;10.70;1761.00;4.47;0
80;industrial_complex;938.00;11.10;1801.00;0.85;0
80;industrial_complex;937.00;10.60;1786.00;3.87;0
80;air_base;953.00;11.10;1774.00;5.08;0
80;bunker;931.00;11.32;1822.00;2.92;0
80;bunker;910.00;10.40;1806.00;5.58;0
80;bunker;943.00;10.80;1812.00;0.86;0
80;bunker;938.00;10.70;1783.00;3.52;0
80;bunker;930.00;10.63;1792.00;1.36;0
80;bunker;955.00;11.03;1787.00;4.03;0
80;bunker;912.00;10.82;1787.00;5.59;0
80;bunker;917.00;10.80;1813.00;3.42;0
80;bunker;946.00;11.23;1793.00;4.64;0
80;bunker;922.00;10.65;1805.00;2.48;0
80;bunker;952.00;11.13;1772.00;4.03;0
80;bunker;967.00;11.10;1760.00;0.41;0
80;bunker;960.00;11.15;1771.00;3.08;0
80;bunker;945.00;11.13;1766.00;0.92;0
80;bunker;940.00;11.23;1772.00;1.02;0
80;bunker;898.00;10.50;1803.00;5.15;0
80;bunker;900.00;10.55;1810.00;2.98;0
80;bunker;932.00;10.80;1757.00;4.54;0
80;anti_air_building;934.00;10.75;1808.00;0.92;0
80;anti_air_building;944.00;10.78;1759.00;3.59;0
80;anti_air_building;909.00;10.45;1807.00;1.43;0
80;synthetic_refinery;947.00;11.05;1782.00;1.53;0
80;fuel_silo;956.00;11.23;1771.00;5.65;0
80;radar_station;934.00;10.55;1790.00;2.26;0
80;rocket_site;904.00;10.53;1793.00;4.70;0
80;nuclear_reactor;910.00;10.65;1790.00;6.26;0
81;arms_factory;990.00;11.20;1776.00;3.96;0
81;arms_factory;972.00;11.28;1791.00;0.34;0
81;arms_factory;985.00;11.38;1772.00;3.36;0
81;arms_factory;985.00;10.63;1766.00;4.57;0
81;arms_factory;975.00;10.90;1778.00;2.41;0
81;arms_factory;992.00;11.40;1768.00;0.25;0
81;industrial_complex;973.00;10.88;1781.00;0.35;0
81;industrial_complex;962.00;10.90;1779.00;4.47;0
81;industrial_complex;962.00;10.82;1785.00;0.85;0
81;industrial_complex;955.00;11.07;1800.00;3.87;0
81;industrial_complex;962.00;10.80;1795.00;5.08;0
81;industrial_complex;961.00;11.20;1801.00;2.92;0
81;air_base;958.00;11.25;1813.00;5.58;0
81;bunker;955.00;11.35;1809.00;0.86;0
81;bunker;982.00;10.78;1760.00;3.52;0
81;bunker;970.00;11.20;1803.00;1.36;0
81;bunker;956.00;11.43;1804.00;4.03;0
81;bunker;967.00;10.70;1781.00;5.59;0
81;bunker;976.00;11.10;1771.00;3.42;0
81;bunker;975.00;11.13;1785.00;4.64;0
81;bunker;999.00;11.50;1769.00;2.48;0
81;bunker;985.00;10.95;1778.00;4.03;0
81;bunker;959.00;11.00;1789.00;0.41;0
81;anti_air_building;968.00;10.95;1788.00;3.08;0
81;anti_air_building;960.00;11.18;1802.00;0.92;0
81;anti_air_building;961.00;11.07;1798.00;1.02;0
81;synthetic_refinery;968.00;10.90;1790.00;5.15;0
81;fuel_silo;959.00;11.20;1815.00;2.98;0
81;radar_station;977.00;11.32;1788.00;5.65;0
81;rocket_site;972.00;11.18;1801.00;0.92;0
81;nuclear_reactor;971.00;11.25;1794.00;3.59;0
82;arms_factory;838.00;10.48;1794.00;3.36;0
82;arms_factory;818.00;11.20;1794.00;4.57;0
82;arms_factory;833.00;10.63;1786.00;2.41;0
82;arms_factory;840.00;10.65;1776.00;0.25;0
82;arms_factory;815.00;10.45;1777.00;0.35;0
82;arms_factory;830.00;10.75;1789.00;4.47;0
82;industrial_complex;842.00;10.63;1778.00;0.85;0
82;industrial_complex;824.00;10.55;1781.00;3.87;0
82;industrial_complex;831.00;10.88;1791.00;5.08;0
82;industrial_complex;841.00;10.73;1780.00;2.92;0
82;industrial_complex;827.00;10.53;1782.00;5.58;0
82;industrial_complex;830.00;10.98;1793.00;0.86;0
82;air_base;808.00;10.70;1789.00;3.52;0
82;bunker;831.00;10.48;1783.00;1.36;0
82;bunker;815.00;11.20;1793.00;4.03;0
82;bunker;843.00;10.82;1783.00;5.59;0
82;bunker;836.00;10.65;1794.00;3.42;0
82;anti_air_building;845.00;11.20;1780.00;4.64;0
82;anti_air_building;810.00;10.78;1792.00;2.48;0
82;anti_air_building;820.00;10.60;1786.00;4.03;0
82;synthetic_refinery;835.00;10.75;1783.00;0.41;0
82;fuel_silo;820.00;11.28;1793.00;3.08;0
82;radar_station;826.00;10.63;1786.00;0.55;0
82;rocket_site;842.00;10.55;1785.00;1.02;0
82;nuclear_reactor;827.00;10.60;1779.00;5.15;0
83;arms_factory;855.00;10.28;1797.00;2.41;0
83;arms_factory;862.00;10.10;1783.00;0.25;0
83;arms_factory;845.00;10.28;1800.00;0.35;0
83;arms_factory;852.00;10.50;1795.00;4.47;0
83;arms_factory;851.00;10.70;1788.00;0.85;0
83;arms_factory;856.00;10.30;1803.00;3.87;0
83;industrial_complex;851.00;10.82;1782.00;5.08;0
83;industrial_complex;859.00;10.10;1774.00;2.92;0
83;industrial_complex;857.00;10.18;1792.00;5.58;0
83;industrial_complex;856.00;10.30;1803.00;0.86;0
83;industrial_complex;849.00;11.05;1780.00;3.52;0
83;industrial_complex;852.00;10.43;1793.00;1.36;0
83;air_base;857.00;10.18;1792.00;4.03;0
83;bunker;844.00;10.28;1802.00;5.59;0
83;bunker;843.00;10.68;1789.00;3.42;0
83;bunker;854.00;10.20;1772.00;4.64;0
83;bunker;859.00;10.10;1790.00;2.48;0
83;anti_air_building;844.00;10.28;1802.00;4.03;0
83;anti_air_building;862.00;10.10;1780.00;0.41;0
83;anti_air_building;852.00;10.45;1791.00;3.08;0
83;synthetic_refinery;855.00;10.20;1773.00;0.92;0
83;fuel_silo;851.00;10.68;1786.00;1.02;0
83;radar_station;853.00;10.57;1788.00;6.07;0
83;rocket_site;857.00;10.28;1799.00;2.98;0
83;nuclear_reactor;855.00;10.20;1773.00;4.54;0
84;arms_factory;841.00;10.60;1830.00;0.35;0
84;arms_factory;826.00;10.28;1824.00;4.47;0
84;arms_factory;810.00;11.03;1808.00;0.85;0
84;arms_factory;817.00;11.05;1817.00;3.87;0
84;arms_factory;825.00;11.00;1802.00;5.08;0
84;arms_factory;798.00;11.10;1806.00;2.92;0
84;industrial_complex;842.00;10.57;1822.00;5.58;0
84;industrial_complex;822.00;11.25;1822.00;0.86;0
84;industrial_complex;823.00;11.00;1813.00;3.52;0
84;industrial_complex;810.00;10.80;1807.00;1.36;0
84;industrial_complex;838.00;11.00;1809.00;4.03;0
84;industrial_complex;842.00;10.53;1814.00;5.59;0
84;air_base;843.00;10.55;1834.00;3.42;0
84;bunker;829.00;10.53;1826.00;4.64;0
84;bunker;844.00;10.48;1822.00;2.48;0
84;bunker;825.00;10.45;1808.00;4.03;0
84;bunker;802.00;11.38;1815.00;0.41;0
84;bunker;821.00;10.78;1810.00;3.08;0
84;bunker;816.00;10.75;1808.00;0.92;0
84;bunker;832.00;10.75;1802.00;1.02;0
84;bunker;819.00;11.07;1820.00;5.15;0
84;bunker;843.00;10.50;1815.00;2.98;0
84;bunker;812.00;10.60;1805.00;4.54;0
84;anti_air_building;841.00;10.68;1816.00;0.92;0
84;anti_air_building;828.00;10.55;1821.00;3.59;0
84;anti_air_building;835.00;10.48;1829.00;1.43;0
84;synthetic_refinery;812.00;11.23;1813.00;1.53;0
84;fuel_silo;821.00;10.95;1799.00;5.65;0
84;radar_station;824.00;11.05;1815.00;2.26;0
84;rocket_site;801.00;11.25;1814.00;4.70;0
84;nuclear_reactor;846.00;10.95;1828.00;6.26;0
85;arms_factory;812.00;10.85;1820.00;0.85;0
85;arms_factory;819.00;10.03;1833.00;3.87;0
85;arms_factory;839.00;10.00;1869.00;5.08;0
85;arms_factory;816.00;9.93;1846.00;2.92;0
85;arms_factory;811.00;9.90;1861.00;5.58;0
85;arms_factory;866.00;10.90;1855.00;0.86;0
85;industrial_complex;801.00;9.95;1851.00;3.52;0
85;industrial_complex;796.00;9.90;1862.00;1.36;0
85;industrial_complex;821.00;10.03;1875.00;4.03;0
85;industrial_complex;858.00;10.95;1838.00;5.59;0
85;industrial_complex;823.00;10.05;1836.00;3.42;0
85;industrial_complex;812.00;11.18;1822.00;4.64;0
85;air_base;849.00;10.15;1870.00;2.48;0
85;bunker;809.00;9.90;1865.00;4.03;0
85;bunker;816.00;9.95;1880.00;0.41;0
85;bunker;803.00;10.10;1841.00;3.08;0
85;bunker;795.00;9.90;1870.00;0.92;0
85;bunker;841.00;10.00;1882.00;1.02;0
85;bunker;854.00;10.03;1876.00;5.15;0
85;bunker;827.00;10.10;1858.00;2.98;0
85;bunker;859.00;11.38;1850.00;4.54;0
85;bunker;813.00;9.90;1843.00;0.92;0
85;bunker;825.00;10.15;1830.00;3.59;0
85;bunker;834.00;10.63;1851.00;1.43;0
85;bunker;795.00;9.90;1863.00;1.53;0
85;bunker;848.00;10.63;1854.00;5.65;0
85;bunker;844.00;10.13;1861.00;2.04;0
85;bunker;830.00;10.35;1837.00;4.70;0
85;bunker;859.00;11.05;1853.00;6.26;0
85;bunker;848.00;11.00;1843.00;4.10;0
85;bunker;814.00;10.03;1852.00;0.48;0
85;bunker;817.00;10.23;1829.00;3.15;0
85;bunker;813.00;9.90;1858.00;6.16;0
85;bunker;851.00;10.10;1864.00;1.09;0
85;bunker;831.00;10.00;1872.00;5.22;0
85;bunker;835.00;10.48;1840.00;0.49;0
85;anti_air_building;835.00;10.57;1836.00;4.61;0
85;anti_air_building;811.00;10.10;1839.00;5.82;0
85;anti_air_building;821.00;9.95;1883.00;3.66;0
85;synthetic_refinery;814.00;10.32;1829.00;5.22;0
85;fuel_silo;827.00;10.00;1881.00;1.60;0
85;radar_station;830.00;10.20;1856.00;5.38;0
85;rocket_site;816.00;10.05;1855.00;2.10;0
85;nuclear_reactor;811.00;9.90;1871.00;3.66;0
86;arms_factory;798.00;10.65;1831.00;5.08;0
86;arms_factory;793.00;10.30;1834.00;2.92;0
86;arms_factory;801.00;10.68;1832.00;5.58;0
86;arms_factory;793.00;10.35;1833.00;0.86;0
86;arms_factory;797.00;10.32;1834.00;3.52;0
86;arms_factory;799.00;10.35;1834.00;1.36;0
86;industrial_complex;797.00;10.28;1835.00;4.03;0
86;industrial_complex;800.00;11.13;1829.00;5.59;0
86;industrial_complex;797.00;10.85;1830.00;3.42;0
86;industrial_complex;800.00;11.18;1826.00;4.64;0
86;industrial_complex;802.00;10.78;1831.00;2.48;0
86;industrial_complex;793.00;10.45;1832.00;4.03;0
86;air_base;795.00;10.50;1831.00;0.41;0
86;bunker;797.00;10.43;1833.00;3.08;0
86;anti_air_building;797.00;10.50;1832.00;0.92;0
86;anti_air_building;799.00;10.57;1832.00;1.02;0
86;anti_air_building;793.00;10.30;1834.00;5.15;0
86;synthetic_refinery;795.00;10.32;1834.00;2.98;0
86;fuel_silo;797.00;10.32;1834.00;4.54;0
86;radar_station;798.00;11.25;1828.00;1.95;0
86;rocket_site;799.00;11.20;1829.00;3.59;0
86;nuclear_reactor;797.00;10.28;1835.00;1.43;0
87;arms_factory;871.00;10.15;1809.00;5.58;0
87;arms_factory;878.00;10.45;1820.00;0.86;0
87;arms_factory;850.00;10.88;1808.00;3.52;0
87;arms_factory;887.00;10.55;1814.00;1.36;0
87;arms_factory;891.00;10.82;1839.00;4.03;0
87;arms_factory;901.00;10.48;1849.00;5.59;0
87;industrial_complex;873.00;10.60;1830.00;3.42;0
87;industrial_complex;873.00;10.75;1850.00;4.64;0
87;industrial_complex;873.00;10.25;1824.00;2.48;0
87;industrial_complex;880.00;10.57;1844.00;4.03;0
87;industrial_complex;905.00;11.53;1825.00;0.41;0
87;industrial_complex;874.00;10.55;1854.00;3.08;0
87;air_base;892.00;10.63;1826.00;0.92;0
87;bunker;865.00;10.60;1840.00;1.02;0
87;bunker;871.00;10.40;1793.00;5.15;0
87;bunker;882.00;10.73;1852.00;2.98;0
87;bunker;856.00;10.65;1827.00;4.54;0
87;bunker;877.00;10.30;1803.00;0.92;0
87;bunker;907.00;10.68;1845.00;3.59;0
87;bunker;888.00;10.65;1844.00;1.43;0
87;bunker;900.00;11.07;1823.00;1.53;0
87;bunker;897.00;10.60;1828.00;5.65;0
87;bunker;874.00;10.43;1836.00;2.04;0
87;bunker;882.00;10.30;1800.00;4.70;0
87;bunker;868.00;10.25;1827.00;6.26;0
87;bunker;885.00;10.95;1827.00;4.10;0
87;bunker;884.00;10.73;1820.00;0.48;0
87;bunker;864.00;10.60;1814.00;3.15;0
87;bunker;860.00;10.40;1824.00;6.16;0
87;bunker;873.00;10.75;1850.00;1.09;0
87;bunker;854.00;10.35;1809.00;5.22;0
87;bunker;886.00;10.98;1809.00;0.49;0
87;anti_air_building;868.00;10.60;1839.00;4.61;0
87;anti_air_building;868.00;10.18;1803.00;5.82;0
87;anti_air_building;863.00;10.80;1820.00;3.66;0
87;synthetic_refinery;870.00;10.60;1797.00;5.22;0
87;fuel_silo;884.00;10.43;1857.00;1.60;0
87;radar_station;877.00;10.50;1825.00;5.38;0
87;rocket_site;856.00;10.38;1823.00;2.10;0
87;nuclear_reactor;892.00;10.60;1836.00;3.66;0
88;arms_factory;837.00;9.90;1901.00;3.52;0
88;arms_factory;846.00;10.18;1884.00;1.36;0
88;arms_factory;830.00;9.90;1924.00;4.03;0
88;arms_factory;834.00;9.90;1924.00;5.59;0
88;arms_factory;824.00;9.90;1896.00;3.42;0
88;arms_factory;834.00;9.90;1930.00;4.64;0
88;industrial_complex;843.00;9.90;1922.00;2.48;0
88;industrial_complex;824.00;9.90;1926.00;4.03;0
88;industrial_complex;829.00;9.90;1906.00;0.41;0
88;industrial_complex;834.00;9.90;1912.00;3.08;0
88;industrial_complex;828.00;9.90;1923.00;0.92;0
88;industrial_complex;831.00;9.90;1914.00;1.02;0
88;air_base;837.00;10.00;1895.00;5.15;0
88;naval_base;831.00;9.90;1936.00;-3.34;16071
88;naval_base;840.00;9.90;1937.00;-3.61;16071
88;naval_base;817.00;9.50;1927.00;-1.57;16071
88;naval_base;821.00;9.90;1934.00;-2.68;16071
88;naval_base;849.00;9.90;1926.00;-3.02;16071
88;bunker;824.00;9.90;1916.00;1.53;0
88;bunker;853.00;9.90;1915.00;5.65;0
88;bunker;833.00;9.90;1925.00;2.04;0
88;bunker;822.00;9.90;1894.00;4.70;0
88;bunker;841.00;9.90;1921.00;6.26;0
88;bunker;843.00;9.90;1905.00;4.10;0
88;bunker;819.00;9.90;1927.00;0.48;0
88;bunker;839.00;9.90;1900.00;3.15;0
88;bunker;822.00;9.90;1934.00;6.16;0
88;bunker;830.00;9.90;1914.00;1.09;0
88;coastal_bunker;821.00;9.65;1935.00;-2.68;0
88;coastal_bunker;823.00;9.90;1921.00;-1.57;0
88;coastal_bunker;835.00;9.90;1936.00;-3.34;0
88;coastal_bunker;851.00;9.90;1926.00;-3.02;0
88;coastal_bunker;843.00;9.90;1937.00;-3.61;0
88;dockyard;832.00;9.90;1936.00;-3.34;0
88;anti_air_building;827.00;9.90;1923.00;1.60;0
88;anti_air_building;838.00;10.05;1895.00;5.72;0
88;anti_air_building;835.00;9.90;1895.00;2.10;0
88;synthetic_refinery;831.00;9.90;1929.00;3.66;0
88;fuel_silo;825.00;9.90;1898.00;0.04;0
88;radar_station;836.00;9.90;1908.00;3.86;0
88;rocket_site;825.00;9.90;1905.00;5.38;0
88;nuclear_reactor;851.00;9.90;1917.00;2.11;0
89;arms_factory;881.00;9.90;1916.00;4.03;0
89;arms_factory;909.00;10.45;1866.00;5.59;0
89;arms_factory;897.00;10.40;1873.00;3.42;0
89;arms_factory;895.00;10.48;1869.00;4.64;0
89;arms_factory;927.00;10.10;1881.00;2.48;0
89;arms_factory;901.00;10.10;1883.00;4.03;0
89;industrial_complex;909.00;10.15;1879.00;0.41;0
89;industrial_complex;897.00;10.65;1859.00;3.08;0
89;industrial_complex;885.00;10.35;1887.00;0.92;0
89;industrial_complex;858.00;9.90;1899.00;1.02;0
89;industrial_complex;907.00;10.10;1912.00;5.15;0
89;industrial_complex;880.00;10.00;1890.00;2.98;0
89;air_base;916.00;9.95;1911.00;4.54;0
89;naval_base;862.00;9.90;1942.00;-2.36;16071
89;naval_base;855.00;9.90;1931.00;-2.82;16071
89;bunker;890.00;9.90;1903.00;1.43;0
89;bunker;876.00;9.90;1924.00;1.53;0
89;bunker;880.00;10.28;1861.00;5.65;0
89;bunker;921.00;10.03;1919.00;2.04;0
89;bunker;869.00;10.25;1875.00;4.70;0
89;bunker;901.00;10.20;1872.00;6.26;0
89;bunker;889.00;9.95;1925.00;4.10;0
89;bunker;857.00;9.90;1913.00;0.48;0
89;bunker;858.00;10.10;1876.00;3.15;0
89;bunker;878.00;10.05;1888.00;6.16;0
89;bunker;864.00;9.90;1918.00;1.09;0
89;bunker;874.00;9.93;1923.00;5.22;0
89;bunker;923.00;10.40;1884.00;0.49;0
89;bunker;910.00;10.00;1891.00;4.61;0
89;bunker;867.00;10.18;1870.00;5.82;0
89;bunker;854.00;9.93;1890.00;3.66;0
89;bunker;853.00;9.90;1927.00;5.22;0
